playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/meditation/19556544,19556544,Meditation Original Mix,Vortex,E Minor,9A,2025,123,Moxi Records,"Tech House, House",,2025-10-02,11.111111111111114,37,22.8,0,0,29.8,N,guard_low_artist_high_title_required,3,La Luz Notre Dame,2,477,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/highlands-t-m-a-remix/10728537,10728537,Highlands T.M.A Remix,"Studio Rauschenberg, T.M.A, Highlands T.M.A",B Minor,10A,2018,92,Lukins,"Melodic House & Techno, Organic House, Progressive House, Afro House",,2018-07-06,27.58620689655173,53,39.0,0,0,31.0,N,guard_short_title_high_floor,3,La Luz Notre Dame,6,687,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/the-call-of-the-soul/21390103,21390103,The Call of the Soul Extended Mix,Aler,A Minor,8A,2025,121,Try To Find Sound,Organic House,,2025-10-10,25.0,42,32.7,0,0,37.7,N,guard_low_artist_high_title_required,3,La Luz Notre Dame,5,797,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/s-o-a-r/21959924,21959924,S O A R Original Mix,NorLeigh Llc,C Minor,5A,2025,130,DistroKid,"House, Tech House, Nu Disco / Disco, Bass House, Deep House, UK Garage / Bassline, Indie Dance",,2025-10-07,26.66666666666667,45,34.9,0,0,41.9,N,guard_low_artist_high_title_required,3,La Luz Notre Dame,3,945,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/airy/21118899,21118899,Airy BERDU Remix,"D-MICE, BERDU, Airy BERDU",G Major,9B,2025,122,AH Digital,Progressive House,,2025-10-24,25.0,37,30.4,0,0,22.4,N,guard_low_artist_high_title_required,3,La Luz Notre Dame,4,1329,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/a-place-you-wanna-go-good-life/21993672,21993672,A Place You Wanna Go (Good Life) Good Life,bullet tooth,B Minor,10A,2025,132,Positiva,"Dance / Pop, Mainstage",,2025-10-03,26.315789473684205,36,30.7,0,0,31.7,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,14,1114,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/love-songs-feat-kosmo-kint/21977538,21977538,Love Songs (feat. Kosmo Kint) Extended Mix,"Prospa, Kosmo Kint",Bb Minor,3A,2025,127,CircoLoco Records,"House, Tech House, Minimal / Deep Tech|Deep Tech, Deep House",,2025-10-03,22.22222222222223,20,21.2,0,0,26.2,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,7,1181,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/afterparty/21805588,21805588,Afterparty Extended Mix,"Gaddi, HILLS (US)",Eb Major,5B,2025,132,Catch & Release,"Tech House, Bass House, House",,2025-10-03,11.111111111111114,13,12.0,0,0,17.0,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,8,1216,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/cry-for-you/21531599,21531599,Cry For You Extended Mix,SIDEPIECE,E Major,12B,2025,132,LIP SERVICE,"Dance / Pop, Mainstage",,2025-09-26,31.578947368421055,31,31.3,0,0,36.3,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,11,1268,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/la-noche/21893118,21893118,LA NOCHE Extended Mix,"Chris Lake, Skrillex, ANITA B QUEEN",Ab Major,4B,2025,127,Black Book Records,"Bass House, Tech House, House",,2025-10-03,40.0,34,37.3,0,0,39.3,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,9,1312,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/love-parade/21774346,21774346,Love Parade Extended Mix,"Da Hool, Cassian, YOTTO",D Major,10B,2025,128,Afterlife Records,Melodic House & Techno,,2025-09-19,21.05263157894737,47,32.7,0,0,34.7,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,10,1514,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/dame-la-luz/20992908,20992908,DAME LA LUZ Original Mix,SYN3XY,B Minor,10A,2025,100,DistroKid,"Tech House, House, Bass House, UK Garage / Bassline",,2025-08-08,85.71428571428571,12,52.5,0,0,59.5,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,5,1557,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/dame-la-luz/20923052,20923052,Dame la Luz Extended Mix,SVLTO,B Minor,10A,2025,100,Effective Records (RU),"Dance / Pop, Mainstage",,2025-09-19,85.71428571428571,13,53.0,0,0,58.0,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,3,1603,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/murder-mystery/21592952,21592952,Murder Mystery Original Mix,Jamie Jones,Eb Minor,2A,2025,128,Hot Creations,"Tech House, House",,2025-10-03,9.090909090909093,57,30.7,0,0,37.7,N,guard_short_title_high_floor,4,Notre Dame La Luz,13,1675,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/come-to-ibiza/21913350,21913350,Come To Ibiza Max Dean Remix,"Mason Collective, Timeless oracle, Max Dean, Ibiza Max Dean",E Minor,9A,2025,132,MVSON,"House, Minimal / Deep Tech|Deep Tech, Tech House, Deep House, Minimal / Deep Tech, Minimal / Deep Tech|Minimal House",,2025-10-03,22.22222222222223,40,30.2,0,0,22.2,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,17,1225,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/dr-feel-right-feat-the-egyptian-lover-rome-fortune/21757821,21757821,Dr Feel Right (feat. The Egyptian Lover & Rome Fortune) feat. The Egyptian Lover & Rome Fortune,"The Egyptian Lover, Rome Fortune, Josh Baker",Bb Minor,3A,2025,128,Baker's Dozen,"House, Minimal / Deep Tech|Deep Tech, Deep House, Tech House, Minimal / Deep Tech|Minimal House",,2025-09-26,28.57142857142857,40,33.7,0,0,31.7,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,18,1245,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/gets-like-that/21630256,21630256,Gets Like That Extended,"Max Dean, Luke Dean",Eb Major,5B,2025,130,DX3N,"House, Deep House, Minimal / Deep Tech|Deep Tech, Minimal / Deep Tech|Minimal House, Tech House, Minimal / Deep Tech",,2025-09-19,19.354838709677423,42,29.5,0,0,30.5,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,16,1483,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/fancy-hit/21309496,21309496,Fancy $hit Extended Mix,"CID, Taylr Renee",F Major,7B,2025,129,Catch & Release,"Tech House, Bass House, House",,2025-09-05,23.529411764705884,38,30.0,0,0,35.0,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,12,2734,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/never-sax-enough/21630078,21630078,Never Sax Enough Iglesias Remix,"Fer BR, Iglesias, Sax Enough Iglesias",Eb Major,5B,2025,130,Sound D’Elite,"Tech House, House, Tech House|Latin Tech",,2025-10-03,20.51282051282051,27,23.4,0,0,15.4,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,22,1176,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/bounce/21211875,21211875,Bounce Extended Mix,Meyer (ofc),F Major,7B,2025,124,Eyer Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House, Progressive House, Afro House",,2025-09-24,14.285714285714292,42,26.8,0,0,31.8,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,23,1165,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/tequila-y-limon/20813056,20813056,Tequila y Limon Extended Mix,"Kalma, JOHN ELLE, Elilluminari, Rubens Vibes",Ab Major,4B,2025,124,Club Bad Records,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-08-08,34.78260869565217,31,33.1,0,0,35.1,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,19,1710,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/sexy-back/19962554,19962554,Sexy Back Original Mix,"Bruno Bona, Esteban Angel",E Minor,9A,2025,128,Bona,"Tech House, Tech House|Latin Tech, House",,2025-01-24,23.529411764705884,43,32.3,0,0,39.3,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,20,1777,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/galvanize/21200241,21200241,Galvanize Chris Lake Extended Mix,"Chris Lake, The Chemical Brothers",G Major,9B,2025,128,Positiva,Dance / Pop,,2025-08-29,35.71428571428571,25,30.9,0,0,35.9,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,15,2213,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/cash-out/20566956,20566956,Cash Out EXTENDED MIX,"Bobby Shmurda, SIDEPIECE",Eb Minor,2A,2025,130,LIP SERVICE,"Tech House, House, Bass House",,2025-06-20,37.5,31,34.6,0,0,39.6,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,21,1869,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/i-like-it/20912581,20912581,I Like It Original Mix,"Loboski, SLESS",F Major,7B,2025,87,Wobbles & Waffles,Drum & Bass,,2025-08-29,35.294117647058826,13,25.3,0,0,32.3,N,guard_artist_sim_no_overlap,4,Notre Dame La Luz,24,1070,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/house-experience/20802256,20802256,House Experience Extended Mix,"Franco Moiraghi, Earth n Days",D Minor,7A,2025,127,HouseU,"House, Jackin House",,2025-08-22,16.66666666666667,45,29.4,0,0,34.4,N,guard_low_artist_high_title_required,4,Notre Dame La Luz,25,1142,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/yumi/17061810,17061810,Yumi Original Mix,Notre Dame,F Minor,4A,2022,122,Diynamic,"Indie Dance, Nu Disco / Disco, House",,2022-11-11,16.66666666666667,100,54.2,0,0,61.2,N,guard_short_title_high_floor,5,La Luz (Original Mix) [1] (Original Mix) Notre Dame,4,5471,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/let-it-ride/20530782,20530782,Let It Ride Notre Dame Remix; Edit,"Lenny Kravitz, Notre Dame, Ride Notre Dame",E Minor,9A,2025,125,BMG Rights Management GmbH,Dance / Pop,,2025-05-23,16.66666666666667,100,54.2,0,0,43.2,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),20,802,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/sordid-affair/20542574,20542574,Sordid Affair Notre Dame Remix,"Royksopp, Man Without Country, Notre Dame, Affair Notre Dame",Bb Minor,3A,2025,124,Dog Triumph Profound Mysteries,"Tech House, House",,2025-05-30,15.78947368421052,100,53.7,0,0,45.7,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),19,828,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/my-soul/20452900,20452900,My Soul Yet More Remix,"Notre Dame, Yet More, Soul Yet More",E Major,12B,2025,124,Kitsune Musique,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Afro House|Afro / Latin",,2025-05-09,20.0,100,56.0,0,0,48.0,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),23,881,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/my-soul/20452899,20452899,My Soul Original Mix,Notre Dame,E Minor,9A,2025,122,Kitsune Musique,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House",,2025-05-09,26.66666666666667,100,59.7,0,0,66.7,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),22,933,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/let-it-ride/20530801,20530801,Let It Ride Notre Dame Remix,"Lenny Kravitz, Notre Dame, Ride Notre Dame",E Minor,9A,2025,125,BMG Rights Management GmbH,"Dance / Pop, Dance / Pop|Afro Pop",,2025-05-23,16.66666666666667,100,54.2,0,0,46.2,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),21,978,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/my-soul/20424316,20424316,My Soul Original Mix,Notre Dame,E Minor,9A,2025,122,Kitsune Musique,"Afro House, Melodic House & Techno",,2025-05-02,26.66666666666667,100,59.7,0,0,66.7,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),25,1302,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/me-veo-shvre-remix/13787970,13787970,Me Veo SHVRE Remix,"Notre Dame, SHVRE, Me Veo SHVRE",A Minor,8A,2020,120,Submarine Vibes,"Melodic House & Techno, Organic House, Afro House",,2020-06-29,15.384615384615387,100,53.5,0,0,45.5,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),5,1377,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/homesick/20529004,20529004,Homesick Original Mix,"Notre Dame, Shoure",G Minor,6A,2025,123,Paranormal Society,"Indie Dance, House",,2025-06-20,0.0,100,45.0,0,0,52.0,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),18,1407,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/my-soul/20391125,20391125,My Soul Original Mix,Notre Dame,E Minor,9A,2025,122,Kitsune Musique,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House",,2025-05-02,26.66666666666667,100,59.7,0,0,66.7,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),24,1465,N
65,La Luz (Original Mix) [1],Notre Dame,https://www.beatport.com/track/recollection/20529003,20529003,Recollection Original Mix,Notre Dame,D Minor,7A,2025,123,Paranormal Society,"Indie Dance, House",,2025-06-20,20.0,100,56.0,0,0,63.0,N,guard_short_title_high_floor,6,Notre Dame La Luz (Original Mix) [1] (Original Mix),17,1539,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-original-mix/14613630,14613630,Fragile Original Mix,"Morris T, Matley",G Minor,6A,2020,123,Rebirth,Electronica,,2020-12-25,100.0,15,61.8,0,0,70.2,N,guard_artist_sim_no_overlap,1,Fragile (Original Mix) [1] Gabbana,6,1117,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-original-mix/13161452,13161452,Fragile Original Mix,Omri Smadar,E Minor,9A,2020,125,Correspondant,"Indie Dance, House",,2020-03-20,100.0,22,64.9,0,0,73.4,N,guard_artist_sim_no_overlap,1,Fragile (Original Mix) [1] Gabbana,5,1379,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile/19244143,19244143,Fragile Original Mix,IVANDIS,Ab Minor,1A,2024,124,LW Recordings,"House, Tech House, Nu Disco / Disco, Indie Dance, Jackin House, Funky House, Minimal / Deep Tech, Deep House",,2024-07-29,100.0,28,67.6,0,0,76.1,Y,,1,Fragile (Original Mix) [1] Gabbana,4,1551,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile/14886384,14886384,Fragile Original Mix,Ross Couch,F Minor,4A,2021,122,Body Rhythm Records,"Deep House, House",,2021-03-04,100.0,0,55.0,0,0,63.5,N,guard_artist_sim_no_overlap,1,Fragile (Original Mix) [1] Gabbana,1,1614,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-original-mix/228201,228201,Fragile Original Mix,L.S.G.,C Major,8B,2004,146,Superstition Records,"Trance (Main Floor), Trance (Main Floor)|Tech Trance, Trance (Main Floor)|Progressive Trance",,2004-02-23,100.0,16,62.2,0,0,70.7,N,guard_artist_sim_no_overlap,1,Fragile (Original Mix) [1] Gabbana,2,1678,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-original-mix/429656,429656,Fragile Original Mix,"Nicolas Coronel, Juan Pablo Graziano",A Minor,8A,2007,127,Mestiza Records,Progressive House,,2007-11-12,100.0,38,72.1,0,0,80.6,Y,,1,Fragile (Original Mix) [1] Gabbana,3,1815,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile/7339032,7339032,Fragile Original Mix,Neferiel,Eb Minor,2A,2015,122,Traum,"Deep House, House",,2015-12-14,100.0,13,60.9,0,0,69.4,N,guard_artist_sim_no_overlap,2,Gabbana Fragile (Original Mix) [1],2,527,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile/256848,256848,Fragile Original Mix,Norken,F Major,7B,2001,124,Hydrogen Dukebox,"Minimal / Deep Tech, House, Deep House",,2001-01-01,100.0,15,61.8,0,0,70.2,N,guard_artist_sim_no_overlap,2,Gabbana Fragile (Original Mix) [1],6,552,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-original-mix/13322487,13322487,Fragile Original Mix,Lerio Corrado,Bb Major,6B,2020,131,Filth on Acid,"Techno (Peak Time / Driving), Techno (Raw / Deep / Hypnotic)",,2020-03-27,100.0,10,59.5,0,0,68.0,N,guard_artist_sim_no_overlap,2,Gabbana Fragile (Original Mix) [1],3,600,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-original-mix/8789103,8789103,Fragile Original Mix,Kora (CA),B Minor,10A,2017,120,Earthly Delights,"Deep House, House",,2017-01-16,100.0,28,67.6,0,0,76.1,Y,,2,Gabbana Fragile (Original Mix) [1],5,691,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile/19824535,19824535,Fragile Original Mix,Sova (US),C Minor,5A,2024,125,World Sound Trax,"Deep House, House, House|Soulful",,2024-12-30,100.0,14,61.3,0,0,69.8,N,guard_artist_sim_no_overlap,2,Gabbana Fragile (Original Mix) [1],4,923,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/this-fragile/17525450,17525450,,,,,,,,,,,0.0,0,0.0,0,0,1.0,N,no_title,2,Gabbana Fragile (Original Mix) [1],1,1012,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/love-songs-feat-kosmo-kint/21977538,21977538,Love Songs (feat. Kosmo Kint) Extended Mix,"Prospa, Kosmo Kint",Bb Minor,3A,2025,127,CircoLoco Records,"House, Tech House, Minimal / Deep Tech|Deep Tech, Deep House",,2025-10-03,21.05263157894737,15,18.3,0,0,23.3,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,4,846,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/afterparty/21805588,21805588,Afterparty Extended Mix,"Gaddi, HILLS (US)",Eb Major,5B,2025,132,Catch & Release,"Tech House, Bass House, House",,2025-10-03,31.578947368421055,33,32.2,0,0,37.2,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,5,897,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/la-noche/21893118,21893118,LA NOCHE Extended Mix,"Chris Lake, Skrillex, ANITA B QUEEN",Ab Major,4B,2025,127,Black Book Records,"Bass House, Tech House, House",,2025-10-03,23.529411764705884,30,26.4,0,0,28.4,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,6,942,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/cry-for-you/21531599,21531599,Cry For You Extended Mix,SIDEPIECE,E Major,12B,2025,132,LIP SERVICE,"Dance / Pop, Mainstage",,2025-09-26,30.0,0,16.5,0,0,21.5,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,8,1011,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/love-parade/21774346,21774346,Love Parade Extended Mix,"Da Hool, Cassian, YOTTO",D Major,10B,2025,128,Afterlife Records,Melodic House & Techno,,2025-09-19,40.0,42,40.9,0,0,42.9,N,guard_low_artist_high_title_required,3,Fragile Gabbana,7,1138,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/murder-mystery/21592952,21592952,Murder Mystery Original Mix,Jamie Jones,Eb Minor,2A,2025,128,Hot Creations,"Tech House, House",,2025-10-03,17.391304347826093,22,19.5,0,0,26.5,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,10,1200,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-feat-melanie-fontana/14440821,14440821,Fragile (feat. Melanie Fontana) Original Mix,"Melanie Fontana, ARMNHMR",C# Major,3B,2020,138,Dim Mak Records,"Dubstep|Melodic Dubstep, Dubstep, Dubstep|Midtempo, Trap / Future Bass",,2020-11-06,100.0,28,67.6,0,0,76.1,Y,,3,Fragile Gabbana,3,1239,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-feat-melanie-fontana/14554992,14554992,Fragile (feat. Melanie Fontana) Original Mix,"Melanie Fontana, ARMNHMR",C# Major,3B,2020,138,Dim Mak Records,"Dubstep|Melodic Dubstep, Dubstep, Dubstep|Midtempo, Trap / Future Bass",,2020-12-04,100.0,28,67.6,0,0,76.1,Y,,3,Fragile Gabbana,2,1295,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile-feat-melanie-fontana-original-mix/14554992,14554992,Fragile (feat. Melanie Fontana) Original Mix,"Melanie Fontana, ARMNHMR",C# Major,3B,2020,138,Dim Mak Records,"Dubstep|Melodic Dubstep, Dubstep, Dubstep|Midtempo, Trap / Future Bass",,2020-12-04,100.0,28,67.6,0,0,76.1,Y,,3,Fragile Gabbana,1,1366,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fancy-hit/21309496,21309496,Fancy $hit Extended Mix,"CID, Taylr Renee",F Major,7B,2025,129,Catch & Release,"Tech House, Bass House, House",,2025-09-05,33.33333333333333,22,28.2,0,0,33.2,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,9,1565,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/a-place-you-wanna-go-good-life/21993672,21993672,A Place You Wanna Go (Good Life) Good Life,bullet tooth,B Minor,10A,2025,132,Positiva,"Dance / Pop, Mainstage",,2025-10-03,25.641025641025635,10,18.6,0,0,19.6,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,11,1035,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/come-to-ibiza/21913350,21913350,Come To Ibiza Max Dean Remix,"Mason Collective, Timeless oracle, Max Dean, Ibiza Max Dean",E Minor,9A,2025,132,MVSON,"House, Minimal / Deep Tech|Deep Tech, Tech House, Deep House, Minimal / Deep Tech, Minimal / Deep Tech|Minimal House",,2025-10-03,21.621621621621628,40,29.9,0,0,21.9,N,guard_low_artist_high_title_required,3,Fragile Gabbana,14,1012,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/dr-feel-right-feat-the-egyptian-lover-rome-fortune/21757821,21757821,Dr Feel Right (feat. The Egyptian Lover & Rome Fortune) feat. The Egyptian Lover & Rome Fortune,"The Egyptian Lover, Rome Fortune, Josh Baker",Bb Minor,3A,2025,128,Baker's Dozen,"House, Minimal / Deep Tech|Deep Tech, Deep House, Tech House, Minimal / Deep Tech|Minimal House",,2025-09-26,36.36363636363637,24,30.8,0,0,28.8,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,15,1099,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/never-sax-enough/21630078,21630078,Never Sax Enough Iglesias Remix,"Fer BR, Iglesias, Sax Enough Iglesias",Eb Major,5B,2025,130,Sound D’Elite,"Tech House, House, Tech House|Latin Tech",,2025-10-03,20.0,26,22.7,0,0,14.7,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,19,935,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/galvanize/21200241,21200241,Galvanize Chris Lake Extended Mix,"Chris Lake, The Chemical Brothers",G Major,9B,2025,128,Positiva,Dance / Pop,,2025-08-29,34.48275862068965,14,25.3,0,0,30.3,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,12,1524,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/tequila-y-limon/20813056,20813056,Tequila y Limon Extended Mix,"Kalma, JOHN ELLE, Elilluminari, Rubens Vibes",Ab Major,4B,2025,124,Club Bad Records,"Afro House, Afro House|Afro Melodic, Afro House|Afro / Latin",,2025-08-08,25.0,33,28.6,0,0,30.6,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,16,1358,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/gets-like-that/21630256,21630256,Gets Like That Extended,"Max Dean, Luke Dean",Eb Major,5B,2025,130,DX3N,"House, Deep House, Minimal / Deep Tech|Deep Tech, Minimal / Deep Tech|Minimal House, Tech House, Minimal / Deep Tech",,2025-09-19,25.0,40,31.8,0,0,32.8,N,guard_low_artist_high_title_required,3,Fragile Gabbana,13,1681,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/sexy-back/19962554,19962554,Sexy Back Original Mix,"Bruno Bona, Esteban Angel",E Minor,9A,2025,128,Bona,"Tech House, Tech House|Latin Tech, House",,2025-01-24,22.22222222222223,40,30.2,0,0,37.2,N,guard_low_artist_high_title_required,3,Fragile Gabbana,17,1452,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/bounce/21211875,21211875,Bounce Extended Mix,Meyer (ofc),F Major,7B,2025,124,Eyer Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House, Progressive House, Afro House",,2025-09-24,13.333333333333329,0,7.3,0,0,12.3,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,20,1160,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/cash-out/20566956,20566956,Cash Out EXTENDED MIX,"Bobby Shmurda, SIDEPIECE",Eb Minor,2A,2025,130,LIP SERVICE,"Tech House, House, Bass House",,2025-06-20,11.764705882352942,30,20.0,0,0,25.0,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,18,1492,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/i-like-it/20912581,20912581,I Like It Original Mix,"Loboski, SLESS",F Major,7B,2025,87,Wobbles & Waffles,Drum & Bass,,2025-08-29,44.44444444444444,14,30.7,0,0,37.7,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,21,962,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/house-experience/20802256,20802256,House Experience Extended Mix,"Franco Moiraghi, Earth n Days",D Minor,7A,2025,127,HouseU,"House, Jackin House",,2025-08-22,24.0,31,27.2,0,0,32.2,N,guard_artist_sim_no_overlap,3,Fragile Gabbana,22,1270,N
66,Fragile (Original Mix) [1],Gabbana,https://www.beatport.com/track/fragile/13322487,13322487,Fragile Original Mix,Lerio Corrado,Bb Major,6B,2020,131,Filth on Acid,"Techno (Peak Time / Driving), Techno (Raw / Deep / Hypnotic)",,2020-03-27,100.0,10,59.5,0,0,68.0,N,guard_artist_sim_no_overlap,5,Fragile (Original Mix) [1] (Original Mix) Gabbana,3,818,N
