playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
7,The Love Goes First (Original Mix),Maxi Degrassi,https://www.beatport.com/track/betimed/18535771,18535771,Betimed Original Mix,"Facundo Mohrr, Maxi Degrassi",G Major,9B,2024,121,All Day I Dream,Organic House,,2024-01-26,23.07692307692308,100,57.7,0,0,64.7,N,guard_anchored_prefix,4,Maxi Degrassi The Love Goes First,13,1776,N
7,The Love Goes First (Original Mix),Maxi Degrassi,https://www.beatport.com/track/revolver/18423888,18423888,Revolver Original Mix,"Facundo Mohrr, Maxi Degrassi",A Minor,8A,2023,123,TRYBESof,Organic House,,2023-12-15,37.03703703703704,100,65.4,0,0,72.4,N,guard_anchored_prefix,4,Maxi Degrassi The Love Goes First,16,1818,N
7,The Love Goes First (Original Mix),Maxi Degrassi,https://www.beatport.com/track/macumba/13907435,13907435,Macumba Original Mix,Nebula (AR),A Minor,8A,2020,122,Kindisch,"Organic House, Melodic House & Techno",,2020-07-31,0.0,27,12.2,0,0,19.1,N,guard_artist_sim_no_overlap,6,Maxi Degrassi The Love Goes First (Original Mix) (Original Mix),24,695,N
7,The Love Goes First (Original Mix),Maxi Degrassi,https://www.beatport.com/track/end-of-an-era/14298889,14298889,End of an Era Original Mix,Davide Ferrario,B Minor,10A,2020,123,Particles,"Organic House, Progressive House, Melodic House & Techno",,2020-10-16,31.25,42,36.1,0,0,43.1,N,guard_low_artist_high_title_required,6,Maxi Degrassi The Love Goes First (Original Mix) (Original Mix),23,929,N
7,The Love Goes First (Original Mix),Maxi Degrassi,https://www.beatport.com/track/jord/14392630,14392630,Jord Original Mix,Janus Rasmussen,A Minor,8A,2020,126,Ki Records,Melodic House & Techno,,2020-10-16,8.695652173913047,28,17.4,0,0,24.4,N,guard_artist_sim_no_overlap,6,Maxi Degrassi The Love Goes First (Original Mix) (Original Mix),25,1184,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/fatoumata-original-mix/11948198,11948198,Fatoumata Original Mix,Volen Sentir,D Minor,7A,2019,121,Kontor Records,"Electronica, Downtempo",,2019-05-24,100.0,100,100.0,0,0,108.5,Y,,1,Fatoumata (Original Mix) Volen Sentir,3,2162,Y
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/fatoumata/12764442,12764442,Fatoumata Original Mix,Volen Sentir,D Minor,7A,2019,121,Musicpark Records,"Deep House, House",,2019-12-06,100.0,100,100.0,0,0,108.5,Y,,1,Fatoumata (Original Mix) Volen Sentir,5,2210,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/fatoumata/11948198,11948198,Fatoumata Original Mix,Volen Sentir,D Minor,7A,2019,121,Kontor Records,"Electronica, Downtempo",,2019-05-24,100.0,100,100.0,0,0,108.5,Y,,1,Fatoumata (Original Mix) Volen Sentir,4,2432,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/fatoumata/11715746,11715746,Fatoumata Original Mix,Volen Sentir,D Minor,7A,2019,121,Shanti Radio,"Organic House, Melodic House & Techno, Progressive House",,2019-03-07,100.0,100,100.0,0,0,108.5,Y,,1,Fatoumata (Original Mix) Volen Sentir,2,3209,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/arrival/10811015,10811015,Arrival Original Mix,Volen Sentir,C Major,8B,2018,123,All Day I Dream,"Melodic House & Techno, Progressive House, Organic House",,2018-08-03,25.0,100,58.8,0,0,65.8,N,guard_short_title_high_floor,1,Fatoumata (Original Mix) Volen Sentir,6,3254,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/fatoumata-original-mix/11715746,11715746,Fatoumata Original Mix,Volen Sentir,D Minor,7A,2019,121,Shanti Radio,"Organic House, Melodic House & Techno, Progressive House",,2019-03-07,100.0,100,100.0,0,0,108.5,Y,,1,Fatoumata (Original Mix) Volen Sentir,1,3309,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/heimarmene-original-mix/10575663,10575663,Heimarmene Original Mix,Volen Sentir,B Minor,10A,2018,122,Shanti Radio,"Organic House, Melodic House & Techno",,2018-05-10,21.05263157894737,100,56.6,0,0,63.6,N,guard_short_title_high_floor,3,Fatoumata Volen Sentir,6,4746,N
8,Fatoumata (Original Mix),Volen Sentir,https://www.beatport.com/track/arrival-original-mix/10811015,10811015,Arrival Original Mix,Volen Sentir,C Major,8B,2018,123,All Day I Dream,"Melodic House & Techno, Progressive House, Organic House",,2018-08-03,25.0,100,58.8,0,0,65.8,N,guard_short_title_high_floor,5,Fatoumata (Original Mix) (Original Mix) Volen Sentir,6,3748,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-feat-animor/13147795,13147795,,,,,,,,,,,0.0,0,0.0,0,0,1.0,N,no_title,1,Honey (feat Animor - original mix) Soame,3,933,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-feat-animor/18296570,18296570,Honey feat. Animor Original Mix,"SOAME, Animor",C Major,8B,2019,120,Hive Audio,"Deep House, House",,2019-03-15,100.0,100,100.0,0,0,108.5,Y,,1,Honey (feat Animor - original mix) Soame,4,1948,Y
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey/14090931,14090931,Honey Original Mix,"SOAME, Animor",C Major,8B,2020,120,Tenor Recordings,"Deep House, House, Minimal / Deep Tech",,2020-08-21,100.0,100,100.0,0,0,108.5,Y,,1,Honey (feat Animor - original mix) Soame,1,2001,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-feat-animor-original-mix/11893377,11893377,Honey feat. Animor Original Mix,"SOAME, Animor",C Major,8B,2019,120,Toolroom,"Deep House, House, House|Acid",,2019-05-10,100.0,100,100.0,0,0,108.5,Y,,1,Honey (feat Animor - original mix) Soame,2,2021,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-feat-animor/11893377,11893377,Honey feat. Animor Original Mix,"SOAME, Animor",C Major,8B,2019,120,Toolroom,"Deep House, House, House|Acid",,2019-05-10,100.0,100,100.0,0,0,108.5,Y,,1,Honey (feat Animor - original mix) Soame,5,2043,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-feat-animor/20048492,20048492,Honey feat. Animor Original Mix,"SOAME, Animor",C Major,8B,2025,120,Clepsydra,"Deep House, Minimal / Deep Tech",,2025-03-14,100.0,100,100.0,0,0,108.5,Y,,1,Honey (feat Animor - original mix) Soame,6,2079,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey/15736506,15736506,Honey Dub Version,"SOAME, Animor",C Major,8B,2021,120,Higher Pulse,"Deep House, House, Minimal / Deep Tech",,2021-10-22,100.0,100,100.0,0,0,92.5,Y,,4,Soame Honey,1,513,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey/18817169,18817169,Honey Definition Remix,"SOAME, Animor, Honey Definition",Eb Minor,2A,2024,123,Natura Viva In The Mix,"Deep House, House",,2024-04-19,100.0,100,100.0,0,0,92.0,Y,,4,Soame Honey,5,599,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey/17021867,17021867,Honey Original Mix,"SOAME, Animor",C Major,8B,2022,120,Natura Viva In The Mix,"Deep House, House",,2022-11-04,100.0,100,100.0,0,0,108.5,Y,,4,Soame Honey,2,775,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-honey-original-mix/7603602,7603602,"Honey, Honey Original Mix",The Manhattans,G Major,9B,2016,67,Columbia/Legacy,"Nu Disco / Disco, House, Indie Dance",,2016-02-12,100.0,21,64.5,0,0,71.5,N,guard_artist_sim_no_overlap,8,Soame Honey (Original Mix),3,801,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey-original-mix/13744112,13744112,Honey Original Mix,Eats Everything,A# Minor,3A,2020,127,FFRR,"House, Funky House, Tech House",,2020-06-12,100.0,20,64.0,0,0,72.5,N,guard_artist_sim_no_overlap,8,Soame Honey (Original Mix),5,992,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/honey/10684757,10684757,Honey Original Mix,Atom,G Minor,6A,2018,125,Mix Trax,"Tech House, House, Bass House, Tech House|Latin Tech",,2018-06-04,100.0,44,74.8,0,0,83.3,Y,,8,Soame Honey (Original Mix),4,5615,N
9,Honey (feat Animor - original mix),Soame,https://www.beatport.com/track/dirty-honey-original-mix/3336815,3336815,Dirty Honey Original Mix,Tom Demac,C Minor,5A,2012,120,Hypercolour,"Deep House, House, Minimal / Deep Tech",,2012-03-19,100.0,28,67.6,0,0,74.6,Y,,8,Soame Honey (Original Mix),6,6433,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/possession/15936374,15936374,,,,,,,,,,,0.0,0,0.0,0,0,5.0,N,no_title,2,Juno Francis Sunday Morning,4,424,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/symmetry/15298509,15298509,Symmetry Original Mix,"Alejandro Molinari, Juno Francis",A Minor,8A,2021,115,Italians Do It Better,"Electronica, Downtempo",,2021-05-21,27.272727272727266,100,60.0,0,0,65.0,N,guard_short_title_high_floor,2,Juno Francis Sunday Morning,2,713,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/careless/8048302,8048302,Careless Dim Zach Remix,"The Sweeps, Dim Zach, Careless Dim Zach",A Minor,8A,2016,114,Emerald & Doreen Records,"Indie Dance, Nu Disco / Disco|Funk / Soul, Nu Disco / Disco, House",,2016-08-12,27.02702702702703,27,27.0,0,0,13.0,N,guard_artist_sim_no_overlap,2,Juno Francis Sunday Morning,5,963,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/let-it-go/19940205,19940205,Let It Go Original Mix,Juno Francis,A Minor,8A,2025,165,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,26.086956521739125,63,42.7,0,0,47.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,6,1021,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/dark-clouds/19940200,19940200,Dark Clouds Original Mix,Juno Francis,A Minor,8A,2025,95,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,32.0,63,46.0,0,0,51.0,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,3,1093,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/culto-a-la-vida/17157819,17157819,Culto A La Vida Badwolf Remix,"Alejandro Molinari, BadWolf, La Vida Badwolf",C Major,8B,2022,121,Phisica,Indie Dance,,2022-12-30,27.906976744186053,63,43.7,0,0,29.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,8,1140,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/sunday-morning/14986443,14986443,Sunday Morning Original Mix,"Alejandro Molinari, Juno Francis",A Minor,8A,2021,119,Italians Do It Better,"Electronica, Downtempo",,2021-02-26,100.0,100,100.0,0,0,106.5,Y,,2,Juno Francis Sunday Morning,1,1229,Y
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/caracas-de-noche/19880651,19880651,Caracas De Noche Favio Inker Remix,"Alejandro Molinari, Favio Inker, Noche Favio Inker",F Major,7B,2025,124,Phisica,Indie Dance,,2025-01-03,20.83333333333333,71,43.4,0,0,29.4,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,9,1659,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/culto-a-la-vida/17157816,17157816,Culto A La Vida Elfenberg Remix,"Alejandro Molinari, Elfenberg, La Vida Elfenberg",C Major,8B,2022,126,Phisica,"Indie Dance, House",,2022-12-30,26.66666666666667,63,43.0,0,0,29.0,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,10,1827,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/beso-en-movimiento/19484522,19484522,Beso En Movimiento Original Mix,"Alejandro Molinari, BadWolf",Db Major,3B,2024,125,EXE AUDIO,Indie Dance,,2024-10-04,25.0,63,42.1,0,0,47.1,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,7,2529,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/mystic/20792354,20792354,Mystic BadWolf Remix,"Sashanti, Alejandro Molinari, BadWolf, Mystic BadWolf",C Major,8B,2025,122,Phisica,Indie Dance,,2025-08-08,17.647058823529406,65,39.0,0,0,25.0,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,13,1702,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/labyrinth/16620214,16620214,Labyrinth Original Mix,Juno Francis,C Minor,5A,2022,122,Italians Do It Better,Electronica,,2022-06-17,26.086956521739125,63,42.7,0,0,47.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,17,1477,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/vision/20769199,20769199,Vision Badwolf Remix,"Alejandro Molinari, BadWolf, Vision Badwolf",Ab Major,4B,2025,123,Parallel Vision,"Indie Dance, Indie Dance|Dark Disco",,2025-07-25,35.294117647058826,65,48.7,0,0,34.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,12,2090,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/beautiful-stranger/15581293,15581293,Beautiful Stranger Original Mix,Juno Francis,B Minor,10A,2021,120,Italians Do It Better,Electronica,,2021-08-16,25.0,63,42.1,0,0,47.1,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,16,1657,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/caracas-de-noche/19880650,19880650,Caracas De Noche Carupano Mix,Alejandro Molinari,Bb Minor,3A,2025,97,Phisica,Afro House,,2025-01-03,23.25581395348837,63,41.1,0,0,46.1,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,15,1748,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/perfect-stranger/17035051,17035051,Perfect Stranger Freudenthal Remix,"Alejandro Molinari, Joy Tyson, Leo Sagrado, Freudenthal, Perfect Stranger Freudenthal",Db Major,3B,2022,120,Harabe,Indie Dance,,2022-11-25,25.0,67,43.9,0,0,29.9,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,14,1878,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/caracas-de-noche/19880649,19880649,Caracas De Noche Original Mix,Alejandro Molinari,F Major,7B,2025,123,Phisica,"Indie Dance, House|Soulful, Jackin House, House",,2025-01-03,20.0,63,39.4,0,0,44.4,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,11,2538,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/labyrinth/19940194,19940194,Labyrinth Original Mix,Juno Francis,C Minor,5A,2025,122,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,26.086956521739125,63,42.7,0,0,47.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,19,1365,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/never-kiss-tell/19940196,19940196,Never Kiss & Tell Original Mix,Juno Francis,Gb Minor,11A,2025,120,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,19.354838709677423,63,39.0,0,0,44.0,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,18,1597,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/all-i-need/19564992,19564992,All I Need Original Mix,Juno Francis,Gb Major,2B,2024,84,Italians Do It Better,"Dance / Pop, Mainstage|Electro House, Mainstage|Big Room",,2024-11-01,33.33333333333333,63,46.7,0,0,51.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,20,1120,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/anden-i-flaskan/19940201,19940201,Anden I Flaskan Original Mix,Juno Francis,D Minor,7A,2025,120,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,34.48275862068965,63,47.3,0,0,52.3,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,21,1064,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/baby-baby/19940195,19940195,Baby Baby Original Mix,Juno Francis,C Minor,5A,2025,120,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,22.22222222222223,63,40.6,0,0,45.6,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,22,1159,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/mystical-nights/19940204,19940204,Mystical Nights Original Mix,Juno Francis,E Minor,9A,2025,119,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,34.48275862068965,63,47.3,0,0,52.3,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,25,1080,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/all-i-need/19940193,19940193,All I Need Original Mix,Juno Francis,Gb Major,2B,2025,84,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,33.33333333333333,63,46.7,0,0,51.7,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,23,1146,N
10,Sunday Morning,Juno Francis feat. Alejandro Molinari,https://www.beatport.com/track/romantica/19940197,19940197,Romantica Original Mix,Juno Francis,G Minor,6A,2025,105,Italians Do It Better,"Electronica, Downtempo",,2025-03-07,34.78260869565217,63,47.5,0,0,52.5,N,guard_title_token_coverage,2,Juno Francis Sunday Morning,24,1204,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/midnight-sketches/14110140,14110140,Midnight Sketches Original Mix,Guy Gerber,F Minor,4A,2020,127,Nite Grooves,"Deep House, House, Minimal / Deep Tech",,2020-09-11,26.66666666666667,68,45.3,0,0,28.3,N,guard_title_token_coverage,1,Don't Call (Guy Gerber Rework) Guy Gerber,6,2603,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/the-bigger-person/21031090,21031090,The Bigger Person Original Mix,Guy Gerber,A Major,11B,2025,125,Rumors,"Melodic House & Techno, Progressive House",,2025-08-29,35.55555555555556,68,50.2,0,0,33.2,N,guard_title_token_coverage,1,Don't Call (Guy Gerber Rework) Guy Gerber,8,2898,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/in-a-manner-of-speaking/19601464,19601464,In A Manner Of Speaking Original Mix,"Guy Gerber, Desire",C Minor,5A,2024,123,Rumors,"Dance / Pop, Hard Dance / Hardcore / Neo Rave|Neo Rave, Mainstage, Hard Dance / Hardcore / Neo Rave",,2024-10-18,39.21568627450981,100,66.6,0,0,49.6,N,guard_anchored_prefix,1,Don't Call (Guy Gerber Rework) Guy Gerber,9,3017,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/cameo/14993514,14993514,Cameo Original Mix,Guy Gerber,G Minor,6A,2020,112,Italians Do It Better,"Electronica, Downtempo",,2020-10-23,24.24242424242425,68,43.9,0,0,26.9,N,guard_title_token_coverage,1,Don't Call (Guy Gerber Rework) Guy Gerber,5,3076,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/idea-6/19200423,19200423,Idea 6 Original Mix,Guy Gerber,A Minor,8A,2024,126,Rumors,"Deep House, House, Minimal / Deep Tech",,2024-07-19,17.647058823529406,68,40.3,0,0,23.3,N,guard_title_token_coverage,1,Don't Call (Guy Gerber Rework) Guy Gerber,10,3167,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/under-the-same-moon/21031089,21031089,Under the same Moon Original Mix,"Guy Gerber, blancacomolasal",E Minor,9A,2025,124,Rumors,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-08-29,38.297872340425535,68,51.7,0,0,34.7,N,guard_title_token_coverage,1,Don't Call (Guy Gerber Rework) Guy Gerber,7,3248,N
11,Don't Call (Guy Gerber Rework),"Guy Gerber, Desire",https://www.beatport.com/track/midnight-sketch/12469023,12469023,Midnight Sketch Original Mix,Guy Gerber,F Minor,4A,2019,127,King Street Sounds,"Tech House, House|Acid, House",,2019-09-20,27.906976744186053,68,45.9,0,0,28.9,N,guard_title_token_coverage,1,Don't Call (Guy Gerber Rework) Guy Gerber,2,3459,N
