playlist_index,original_title,original_artists,candidate_url,candidate_track_id,candidate_title,candidate_artists,candidate_key,candidate_key_camelot,candidate_year,candidate_bpm,candidate_label,candidate_genres,candidate_release,candidate_release_date,title_sim,artist_sim,base_score,bonus_year,bonus_key,final_score,guard_ok,reject_reason,search_query_index,search_query_text,candidate_index,elapsed_ms,winner
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/waste-my-time/20483136,20483136,Waste my time Original Mix,"CamelPhat, Kolsch",D Major,10B,2025,124,IPSO,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-05-30,30.0,80,52.5,0,0,49.5,N,guard_title_token_coverage,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,15,2420,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/kidz-mixed/20254458,20254458,Kidz (Mixed) CamelPhat Remix,"Arodes, CamelPhat",F Minor,4A,2025,128,A State of Trance,"Afro House, Melodic House & Techno, Melodic House & Techno|Melodic House, Organic House, Progressive House",,2025-03-28,73.17073170731707,70,71.7,0,0,84.7,N,guard_short_title_high_floor,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,21,811,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/drop-it/20304359,20304359,Drop It Extended Mix,CamelPhat,Eb Minor,2A,2025,125,Sola,"Tech House, House, Tech House|Latin Tech",,2025-04-11,23.529411764705884,57,38.6,0,0,35.6,N,guard_title_token_coverage,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,20,1146,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/set-me-free/20092962,20092962,set me free CamelPhat Remix Extended,"CamelPhat, Aaron Hibell, Alex Wann, me free CamelPhat",E Minor,9A,2025,124,Astralwerks,Dance / Pop,,2025-02-07,71.42857142857143,62,67.2,0,0,77.2,N,guard_short_title_high_floor,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,22,1224,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/kidz/19969814,19969814,Kidz CamelPhat Extended Remix,"Arodes, CamelPhat",F Minor,4A,2025,126,Unreleased Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2025-01-24,71.42857142857143,70,70.8,0,0,65.8,N,guard_short_title_high_floor,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,23,1282,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/bugged-out/19896488,19896488,Bugged Out Jim Rider Remix,"Audio Bullys, CamelPhat, Jim Rider, Out Jim Rider",C Major,8B,2025,121,eViVE Records,"Deep House, House",,2025-01-10,49.056603773584904,62,54.9,0,0,46.9,N,guard_title_token_coverage,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,25,1103,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/bugged-out/19896487,19896487,Bugged Out Badbox Remix,"Audio Bullys, CamelPhat, BADBOX, Bugged Out Badbox",C Minor,5A,2025,122,eViVE Records,Afro House,,2025-01-10,40.0,62,49.9,0,0,41.9,N,guard_title_token_coverage,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,24,1479,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/act-of-god-feat-linney-feat-sarah-de-warren/20465783,20465783,Act Of God feat. Linney feat. Sarah de Warren CamelPhat Extended Remix,"Linney, Layton Giordani, Sarah De Warren, CamelPhat",Gb Minor,11A,2025,128,Experts Only,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-05-09,21.621621621621628,60,38.9,0,0,30.9,N,guard_title_token_coverage,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,16,3407,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/needed-you/20372159,20372159,Needed You Original Mix,"CamelPhat, Vomee",D Major,10B,2025,125,When Stars Align,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Melodic House & Techno|Melodic House",,2025-04-25,16.21621621621621,61,36.4,0,0,33.4,N,guard_title_token_coverage,11,[8-9] Tighter (CamelPhat Remix) CamelPhat club mix,19,2953,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/wurd-feat-stag-camelphat-extended-remix/9822796,9822796,WURD feat. STAG CamelPhat Extended Remix,"Stag, Robosonic, CamelPhat",B Major,1B,2017,124,Armada Deep,"Deep House, House",,2017-10-09,6.451612903225808,65,32.8,0,0,24.8,N,guard_title_token_coverage,12,CamelPhat club mix [8-9] Tighter (CamelPhat Remix),6,1371,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/panic-room-original-mix/10435662,10435662,Panic Room Original Mix,"CamelPhat, Au/Ra",C Minor,5A,2018,123,RCA Records Label,"Melodic House & Techno, Progressive House, Afro House, Organic House",,2018-03-29,27.02702702702703,57,40.5,0,0,37.5,N,guard_title_token_coverage,12,CamelPhat club mix [8-9] Tighter (CamelPhat Remix),4,2047,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/t/9382891,9382891,Cola Original Mix,"CamelPhat, Elderbrook",Bb Major,6B,2017,122,Defected,"House, Tech House, Deep House",,2017-06-16,19.354838709677423,57,36.3,0,0,33.3,N,guard_title_token_coverage,12,CamelPhat club mix [8-9] Tighter (CamelPhat Remix),1,2343,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/6am-original-mix/10843879,10843879,6AM Original Mix,Wheats,Eb Minor,2A,2018,124,Voltaire Music,Tech House,,2018-07-27,13.333333333333329,40,25.3,0,0,22.3,N,guard_title_token_coverage,13,Tighter CamelPhat remix,4,695,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/nyp2/8856287,8856287,NYP2 Original Mix,CamelPhat,G Minor,6A,2017,124,Ambient Wave Records,"House, Tech House, Deep House",,2017-02-14,6.451612903225808,57,29.2,0,0,26.2,N,guard_title_token_coverage,13,Tighter CamelPhat remix,14,841,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/morning-comes/17342999,17342999,Morning Comes Original Mix,Stephan Jolk,D Major,10B,2023,123,ZAMNA Records,"Melodic House & Techno, Progressive House",,2023-02-17,35.0,37,35.9,0,0,32.9,N,guard_low_artist_high_title_required,13,Tighter CamelPhat remix,6,1139,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/cola/9382891,9382891,Cola Original Mix,"CamelPhat, Elderbrook",Bb Major,6B,2017,122,Defected,"House, Tech House, Deep House",,2017-06-16,19.354838709677423,57,36.3,0,0,33.3,N,guard_title_token_coverage,13,Tighter CamelPhat remix,8,2294,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/girl-on-girl/7101280,7101280,Girl On Girl Marc Poppcke Remix,"CamelPhat, Marc Poppcke, Girl Marc Poppcke",D Major,10B,2011,126,Crossfrontier Audio,"Deep House, House",,2011-11-11,41.509433962264154,57,48.5,0,0,40.5,N,guard_title_token_coverage,13,Tighter CamelPhat remix,3,2913,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/girl-on-girl/7101279,7101279,Girl On Girl Kassey Voorn Remix,"CamelPhat, Kassey Voorn, Girl Kassey Voorn",D Minor,7A,2011,124,Crossfrontier Audio,"Deep House, House",,2011-11-11,41.509433962264154,57,48.5,0,0,40.5,N,guard_title_token_coverage,14,CamelPhat remix Tighter,3,369,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/alone-again/14258084,14258084,Alone Again Original Mix,Trance Wax,A Minor,8A,2020,125,Anjunabeats,"Trance (Main Floor), Trance (Raw / Deep / Hypnotic)|Deep Trance, Trance (Raw / Deep / Hypnotic), Trance (Main Floor)|Vocal Trance",,2020-11-06,26.315789473684205,15,21.2,0,0,18.2,N,guard_artist_sim_no_overlap,14,CamelPhat remix Tighter,5,541,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/desert/15310828,15310828,Desert Original Mix,Mary Mesk,E Major,12B,2021,124,Mesk Records,"Melodic House & Techno, Melodic House & Techno|Melodic House, Melodic House & Techno|Melodic Techno",,2021-03-19,18.181818181818187,24,20.8,0,0,17.8,N,guard_artist_sim_no_overlap,14,CamelPhat remix Tighter,4,823,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/be-mine-stadiumx-and-metrush-extended-remix-original-mix/13782739,13782739,Be Mine (Stadiumx & Metrush Extended Remix) Original Mix,"Stadiumx, Sam Martin, Metrush, Metrush Extended",B Minor,10A,2020,126,Sub Religion,"Mainstage|Future House, Dance / Pop, Mainstage",,2020-07-03,41.1764705882353,36,38.8,0,0,30.8,N,guard_low_artist_high_title_required,15,Tighter CamelPhat remix original mix,5,421,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/ana/18963105,18963105,Ana Original Mix,"Zafrir, Massano",D Major,10B,2024,124,Simulate Recordings,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-05-03,13.333333333333329,21,16.8,0,0,13.8,N,guard_artist_sim_no_overlap,15,Tighter CamelPhat remix original mix,1,625,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hold-on/16759270,16759270,Hold On Original Mix,Onurcan Kaya,B Major,1B,2022,124,VTOPIΛ,"Melodic House & Techno, Progressive House",,2022-08-19,11.764705882352942,15,13.2,0,0,10.2,N,guard_artist_sim_no_overlap,15,Tighter CamelPhat remix original mix,6,1366,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/be-mine-stadiumx-metrush-extended-remix/13782739,13782739,Be Mine (Stadiumx & Metrush Extended Remix) Original Mix,"Stadiumx, Sam Martin, Metrush, Metrush Extended",B Minor,10A,2020,126,Sub Religion,"Mainstage|Future House, Dance / Pop, Mainstage",,2020-07-03,41.1764705882353,36,38.8,0,0,30.8,N,guard_low_artist_high_title_required,16,CamelPhat remix original mix Tighter,5,838,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/freak-feat-cari-golden-original-mix/13230219,13230219,Freak feat. Cari Golden Original Mix,"Cari Golden, CamelPhat",D# Major,5B,2020,126,Moon Harbour Recordings,"Tech House, House",,2020-04-09,12.5,57,32.5,0,0,29.5,N,guard_title_token_coverage,16,CamelPhat remix original mix Tighter,3,1384,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/for-a-feeling/13778040,13778040,For a Feeling Layton Giordani Remix,"Rhodes, CamelPhat, ARTBAT, Layton Giordani, Feeling Layton Giordani",A Minor,8A,2020,128,RCA Records Label,"Melodic House & Techno, Progressive House",,2020-06-12,38.70967741935484,80,57.3,0,0,49.3,N,guard_title_token_coverage,16,CamelPhat remix original mix Tighter,2,2115,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/candela/20085448,20085448,Candela Extended Mix,Sevenn,A Major,11B,2025,124,Temple Music,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-02-21,29.411764705882348,16,23.4,0,0,20.4,N,guard_artist_sim_no_overlap,17,Tighter CamelPhat extended remix,2,505,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/elunari/20804040,20804040,Elunari Original Mix,Vini Camalcha,Gb Minor,11A,2025,126,Deepsessions Digital,"Melodic House & Techno|Melodic House, Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-08-09,29.411764705882348,33,31.0,0,0,28.0,N,guard_low_artist_high_title_required,17,Tighter CamelPhat extended remix,6,1057,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/haunt-me/14414625,14414625,Haunt Me Original Mix,"Kaskade, The Moth & The Flame",A# Minor,3A,2020,122,Arkade,"Deep House, House",,2020-10-30,34.28571428571429,38,36.0,0,0,30.0,N,guard_low_artist_high_title_required,17,Tighter CamelPhat extended remix,5,1122,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/a-cappella/18451977,18451977,A Cappella Original Mix,Goom Gum,A Major,11B,2024,122,Avtook Records,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-01-12,32.432432432432435,14,24.1,0,0,21.1,N,guard_artist_sim_no_overlap,17,Tighter CamelPhat extended remix,4,2633,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hot-foot-original-mix/14695725,14695725,Hot Foot Original Mix,Fabrication,F Major,7B,2021,125,Recovery Collective,"Melodic House & Techno, Progressive House",,2021-01-04,22.85714285714286,21,22.0,0,0,19.0,N,guard_artist_sim_no_overlap,17,Tighter CamelPhat extended remix,3,3009,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/days-go-by/12574310,12574310,Days Go By CamelPhat Extended Remix,"Dirty Vegas, CamelPhat",D Major,10B,2019,123,Toolroom,"Progressive House, Melodic House & Techno",,2019-10-11,71.42857142857143,57,64.9,0,0,59.9,N,guard_short_title_high_floor,18,CamelPhat extended remix Tighter,10,212,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/tighter-feat-jalja/15663218,15663218,Tighter (feat. Jalja) Whitesquare Extended Remix,"HOSH, Jalja, Whitesquare",F Major,7B,2021,124,Three Six Zero Recordings,"Indie Dance, Indie Dance|Dark Disco",,2021-10-08,65.0,71,67.7,0,0,59.7,N,guard_short_title_high_floor,18,CamelPhat extended remix Tighter,13,275,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/one-by-one/18995768,18995768,One By One Extended Mix,"Deeper Purpose, Jalja, LAZY JOE",D Major,10B,2024,127,Toolroom,Deep House,,2024-05-24,12.121212121212125,32,21.1,0,0,15.1,N,guard_low_artist_high_title_required,18,CamelPhat extended remix Tighter,17,447,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/genesis/19649381,19649381,Genesis Extended,"Zodiac, Jalja",G Minor,6A,2024,124,[PIAS] Recordings,Dance / Pop,,2024-11-01,27.906976744186053,31,29.3,0,0,26.3,N,guard_low_artist_high_title_required,18,CamelPhat extended remix Tighter,15,642,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/one-by-one/18813081,18813081,One By One Extended Mix,"Deeper Purpose, Jalja, LAZY JOE",D Major,10B,2024,127,Toolroom,Deep House,,2024-04-05,12.121212121212125,32,21.1,0,0,15.1,N,guard_low_artist_high_title_required,18,CamelPhat extended remix Tighter,12,787,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/endlessly/19227604,19227604,Endlessly Club Mix,"Nadia Ali, CamelPhat",G Minor,6A,2024,124,When Stars Align,"Melodic House & Techno, Melodic House & Techno|Melodic Techno, Progressive House, Melodic House & Techno|Melodic House",,2024-07-26,16.66666666666667,57,34.8,0,0,31.8,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,6,979,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/midnight/12806184,12806184,Midnight Original Mix,"HOSH, 1979, Jalja",A Minor,8A,2019,124,fryhide,Melodic House & Techno,,2019-12-06,34.28571428571429,71,50.8,0,0,44.8,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,11,1087,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/genesis/19860994,19860994,Genesis Extended,"Zodiac, Jalja",G Minor,6A,2024,124,[PIAS] ÉLECTRONIQUE,"Melodic House & Techno, Progressive House, Organic House, Melodic House & Techno|Melodic Techno",,2024-11-01,27.906976744186053,31,29.3,0,0,26.3,N,guard_low_artist_high_title_required,18,CamelPhat extended remix Tighter,19,969,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/midnight-the-hanging-tree/13530849,13530849,Midnight (The Hanging Tree) Live Acoustic Mix,"HOSH, 1979, Jalja",D Minor,7A,2020,116,Three Six Zero Recordings,"Dance / Pop, Mainstage|Future House",,2020-05-15,40.0,71,54.0,0,0,48.0,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,18,1067,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/midnight-the-hanging-tree-mk-remix/13736728,13736728,Midnight (The Hanging Tree) [MK Remix] Extended,"HOSH, 1979, Jalja, MK",A Minor,8A,2020,124,Three Six Zero Recordings,"Dance / Pop, Mainstage|Big Room",,2020-06-12,45.714285714285715,71,57.1,0,0,49.1,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,14,1331,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/hypercolour/13950938,13950938,Hypercolour ARTBAT Remix,"CamelPhat, Yannis, Hypercolour ARTBAT",F# Minor,11A,2020,124,RCA Records Label,Melodic House & Techno,,2020-07-24,50.98039215686274,60,55.0,0,0,47.0,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,9,1394,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/one-by-one/19823864,19823864,One By One Extended Mix,"Deeper Purpose, Jalja, LAZY JOE",D Major,10B,2024,127,Toolroom,"Deep House, House, Minimal / Deep Tech, Minimal / Deep Tech|Minimal House, Minimal / Deep Tech|Deep Tech",,2024-12-20,12.121212121212125,32,21.1,0,0,15.1,N,guard_low_artist_high_title_required,18,CamelPhat extended remix Tighter,16,1416,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/tour-de-fonque/1822966,1822966,Tour De Fonque Original Mix,HOSH,D Major,10B,2011,124,Leena Music,"Tech House, House",,2011-04-25,29.268292682926827,57,41.7,0,0,38.7,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,24,543,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/woohoo-feat-ost-kjex/3780887,3780887,Woohoo (feat. Ost & Kjex) Original Mix,"HOSH, Ost & Kjex",B Minor,10A,2012,118,Diynamic,"Deep House, House",,2012-09-17,6.060606060606062,58,29.4,0,0,23.4,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,20,1511,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/love-virus/18185100,18185100,Love Virus Original Mix,HOSH,G Major,9B,2023,125,fryhide,Melodic House & Techno,,2023-10-27,27.02702702702703,57,40.5,0,0,37.5,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,25,954,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/free/10968968,10968968,Free HOSH Edit,"Tone Depth, Fetsum, Johannes Brecht, HOSH",G Minor,6A,2018,122,Diynamic,Melodic House & Techno,,2018-09-07,22.22222222222223,71,44.2,0,0,38.2,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,22,1468,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/innerbloom/9442788,9442788,Innerbloom H.O.S.H Remix,"RÜFÜS DU SOL, HOSH, Innerbloom H.O.S.H",G Minor,6A,2017,122,Global Underground,"Tech House, House, Bass House, UK Garage / Bassline|Bassline",,2017-06-30,44.89795918367347,58,50.8,0,0,42.8,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,21,1717,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/cilantro/7023253,7023253,Cilantro Original Mix,HOSH,G Major,9B,2015,122,Diynamic,"Melodic House & Techno, Progressive House, Afro House",,2015-09-11,28.57142857142857,57,41.4,0,0,38.4,N,guard_title_token_coverage,18,CamelPhat extended remix Tighter,23,2679,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/glowing/19584757,19584757,Glowing Extended Mix,"CamelPhat, Massano, David O'Dowda",Ab Major,4B,2024,124,Simulate Recordings,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2024-10-25,17.647058823529406,59,36.3,0,0,30.3,N,guard_title_token_coverage,19,Tighter CamelPhat extended mix,3,494,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/waiting/15796227,15796227,Waiting Eli & Fur's Found Version (Live),"CamelPhat, Eli & Fur",F Minor,4A,2021,114,Anjunadeep,"Melodic House & Techno, Progressive House",,2021-10-18,35.08771929824562,57,44.9,0,0,38.9,N,guard_title_token_coverage,20,CamelPhat extended mix Tighter,6,523,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/warning-signs/16282081,16282081,Warning Signs CamelPhat Extended Mix,"Alan Fitzpatrick, Lawrence Hart, CamelPhat",C Minor,5A,2022,128,Anjunadeep,"Melodic House & Techno, Organic House, Progressive House",,2022-03-18,56.25,57,56.6,0,0,50.6,N,guard_short_title_high_floor,20,CamelPhat extended mix Tighter,3,567,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/rabbit-hole/16231968,16231968,Rabbit Hole Extended Mix,"CamelPhat, Jem Cooke",A Major,11B,2022,124,RCA Records Label,"Melodic House & Techno, Afro House, Progressive House",,2022-02-25,26.315789473684205,57,40.1,0,0,37.1,N,guard_title_token_coverage,20,CamelPhat extended mix Tighter,4,610,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dance-with-my-ghost/16231961,16231961,Dance with My Ghost Extended Mix,"CamelPhat, Elderbrook",Bb Major,6B,2022,123,RCA Records Label,"Melodic House & Techno, Progressive House, Melodic House & Techno|Melodic Techno",,2022-02-25,39.130434782608695,57,47.2,0,0,44.2,N,guard_title_token_coverage,20,CamelPhat extended mix Tighter,2,633,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dreamin-feat-daya/20065793,20065793,Dreamin feat. Daya Extended Mix,"Dom Dolla, Daya",Ab Minor,1A,2025,134,Three Six Zero Recordings,"Tech House, Tech House|Latin Tech, House",,2025-02-07,23.529411764705884,23,23.3,0,0,20.3,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,18,943,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/wurd-feat-stag/19610745,19610745,WURD feat. STAG CamelPhat Extended Remix,"Stag, Robosonic, CamelPhat",B Major,1B,2024,124,Armada Music Albums,"Deep House, House, Minimal / Deep Tech",,2024-10-11,6.451612903225808,65,32.8,0,0,24.8,N,guard_title_token_coverage,20,CamelPhat extended mix Tighter,5,1306,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/upside-down/19765984,19765984,Upside Down Extended,Eats Everything,G Minor,6A,2024,129,Three Six Zero Recordings,House,,2024-11-22,29.787234042553195,23,26.7,0,0,23.7,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,17,1446,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dreamin/20248801,20248801,Dreamin Anyma Remix,"Dom Dolla, Daya, Anyma (ofc), Dreamin Anyma",Gb Minor,11A,2025,130,Three Six Zero Recordings,"Melodic House & Techno, Melodic House & Techno|Melodic Techno",,2025-03-19,47.82608695652174,25,37.6,0,0,29.6,N,guard_low_artist_high_title_required,20,CamelPhat extended mix Tighter,19,1552,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/girl/19120144,19120144,girl$ Extended,Dom Dolla,G Major,9B,2024,134,Three Six Zero Recordings,"Tech House, Bass House, House",,2024-06-07,30.0,18,24.6,0,0,21.6,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,20,1602,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/dreamin/20349234,20349234,Dreamin Eli Brown Extended Remix,"Dom Dolla, Daya, Eli Brown",Ab Minor,1A,2025,135,Three Six Zero Recordings,"Mainstage, Mainstage|Future House, Mainstage|Electro House, Mainstage|Future Rave, Dance / Pop",,2025-04-11,47.45762711864407,23,36.5,0,0,28.5,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,25,1040,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/saving-up/18573423,18573423,Saving Up Odd Mob Extended Remix,Dom Dolla,B Major,1B,2024,134,Three Six Zero Recordings,"Mainstage, Dance / Pop, Mainstage|Big Room, Mainstage|Future Rave",,2024-01-26,37.28813559322034,18,28.6,0,0,23.6,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,24,1284,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/miracle-maker/16686306,16686306,Miracle Maker Extended Mix,"Dom Dolla, Clementine Douglas",Bb Major,6B,2022,128,Three Six Zero Recordings,"Tech House, House, Bass House",,2022-07-15,30.0,27,28.6,0,0,25.6,N,guard_low_artist_high_title_required,20,CamelPhat extended mix Tighter,23,1504,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/girl/19268636,19268636,girl$ Layton Giordani Extended Remix,"Dom Dolla, Layton Giordani",G Minor,6A,2024,134,Three Six Zero Recordings,Techno (Peak Time / Driving),,2024-07-19,38.70967741935484,24,32.1,0,0,27.1,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,22,1826,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/saving-up/18182353,18182353,Saving Up Extended,Dom Dolla,Ab Major,4B,2023,130,Three Six Zero Recordings,"Dance / Pop, Mainstage",,2023-10-06,26.66666666666667,18,22.8,0,0,19.8,N,guard_artist_sim_no_overlap,20,CamelPhat extended mix Tighter,21,3286,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/a-place-you-wanna-go-good-life/21993672,21993672,A Place You Wanna Go (Good Life) Good Life,bullet tooth,B Minor,10A,2025,132,Positiva,Dance / Pop,,2025-10-03,24.56140350877193,22,23.4,0,0,20.4,N,guard_artist_sim_no_overlap,21,Tighter CamelPhat club remix,15,381,N
119,[8-9] Tighter (CamelPhat Remix),"HOSH, CamelPhat",https://www.beatport.com/track/diet-coke/22095452,22095452,Diet Coke Extended Mix,Fallon (IE),D Major,10B,2025,128,Experts Only,"Tech House, Bass House, House",,2025-10-10,27.77777777777777,18,23.4,0,0,20.4,N,guard_artist_sim_no_overlap,21,Tighter CamelPhat club remix,13,446,N
